Index,Scale,IssueAge,Duration,Rate
13402,0,18,60,4.168420
13402,0,18,61,4.654840
13402,0,18,62,5.219780
13402,0,18,63,5.839800
13402,0,18,64,6.550950
13402,0,18,65,7.297560
13402,0,18,66,8.109610
13402,0,18,67,9.017380
13402,0,18,68,10.042350
13402,0,18,69,11.192230
13402,0,18,70,12.465040
13402,0,18,71,13.849380
13402,0,18,72,15.333420
13402,0,18,73,16.908810
13402,0,18,74,18.416310
13402,0,18,75,20.015270
13402,0,18,76,21.733610
13402,0,18,77,23.585430
13402,0,18,78,25.573060
13402,0,18,79,27.431880
13402,0,18,80,29.457880
13402,0,18,81,31.672690
13402,0,18,82,34.099540
13402,0,19,1,0.078370
13402,0,19,2,0.079200
13402,0,19,3,0.079200
13402,0,19,4,0.079200
13402,0,19,5,0.080040
13402,0,19,6,0.080870
13402,0,19,7,0.081700
13402,0,19,8,0.085040
13402,0,19,9,0.089210
13402,0,19,10,0.087540
13402,0,19,11,0.085870
13402,0,19,12,0.085040
13402,0,19,13,0.084210
13402,0,19,14,0.084210
13402,0,19,15,0.086710
13402,0,19,16,0.088380
13402,0,19,17,0.090880
13402,0,19,18,0.095880
13402,0,19,19,0.100060
13402,0,19,20,0.107560
13402,0,19,21,0.114240
13402,0,19,22,0.121750
13402,0,19,23,0.131760
13402,0,19,24,0.144280
13402,0,19,25,0.158470
13402,0,19,26,0.175170
13402,0,19,27,0.194370
13402,0,19,28,0.212750
13402,0,19,29,0.232800
13402,0,19,30,0.244500
13402,0,19,31,0.257870
13402,0,19,32,0.277090
13402,0,19,33,0.299660
13402,0,19,34,0.330600
13402,0,19,35,0.364060
13402,0,19,36,0.406740
13402,0,19,37,0.459490
13402,0,19,38,0.513110
13402,0,19,39,0.570960
13402,0,19,40,0.620450
13402,0,19,41,0.677520
13402,0,19,42,0.746390
13402,0,19,43,0.830450
13402,0,19,44,0.933110
13402,0,19,45,1.048530
13402,0,19,46,1.170000
13402,0,19,47,1.298400
13402,0,19,48,1.428670
13402,0,19,49,1.560830
13402,0,19,50,1.703370
13402,0,19,51,1.851230
13402,0,19,52,2.030860
13402,0,19,53,2.232200
13402,0,19,54,2.497350
13402,0,19,55,2.777880
13402,0,19,56,3.073940
13402,0,19,57,3.398650
13402,0,19,58,3.754050
13402,0,19,59,4.168420
13402,0,19,60,4.654840
13402,0,19,61,5.219780
13402,0,19,62,5.839800
13402,0,19,63,6.550950
13402,0,19,64,7.297560
13402,0,19,65,8.109610
13402,0,19,66,9.017380
13402,0,19,67,10.042350
13402,0,19,68,11.192230
13402,0,19,69,12.465040
13402,0,19,70,13.849380
13402,0,19,71,15.333420
13402,0,19,72,16.908810
13402,0,19,73,18.416310
13402,0,19,74,20.015270
13402,0,19,75,21.733610
13402,0,19,76,23.585430
13402,0,19,77,25.573060
13402,0,19,78,27.431880
13402,0,19,79,29.457880
13402,0,19,80,31.672690
13402,0,19,81,34.099540
13402,0,20,1,0.079200
13402,0,20,2,0.079200
13402,0,20,3,0.079200
13402,0,20,4,0.080040
13402,0,20,5,0.080870
13402,0,20,6,0.081700
13402,0,20,7,0.085040
13402,0,20,8,0.089210
13402,0,20,9,0.087540
13402,0,20,10,0.085870
13402,0,20,11,0.085040
13402,0,20,12,0.084210
13402,0,20,13,0.084210
13402,0,20,14,0.086710
13402,0,20,15,0.088380
13402,0,20,16,0.090880
13402,0,20,17,0.095880
13402,0,20,18,0.100060
13402,0,20,19,0.107560
13402,0,20,20,0.114240
13402,0,20,21,0.121750
13402,0,20,22,0.131760
13402,0,20,23,0.144280
13402,0,20,24,0.158470
13402,0,20,25,0.175170
13402,0,20,26,0.194370
13402,0,20,27,0.212750
13402,0,20,28,0.232800
13402,0,20,29,0.244500
13402,0,20,30,0.257870
13402,0,20,31,0.277090
13402,0,20,32,0.299660
13402,0,20,33,0.330600
13402,0,20,34,0.364060
13402,0,20,35,0.406740
13402,0,20,36,0.459490
13402,0,20,37,0.513110
13402,0,20,38,0.570960
13402,0,20,39,0.620450
13402,0,20,40,0.677520
13402,0,20,41,0.746390
13402,0,20,42,0.830450
13402,0,20,43,0.933110
13402,0,20,44,1.048530
13402,0,20,45,1.170000
13402,0,20,46,1.298400
13402,0,20,47,1.428670
13402,0,20,48,1.560830
13402,0,20,49,1.703370
13402,0,20,50,1.851230
13402,0,20,51,2.030860
13402,0,20,52,2.232200
13402,0,20,53,2.497350
13402,0,20,54,2.777880
13402,0,20,55,3.073940
13402,0,20,56,3.398650
13402,0,20,57,3.754050
13402,0,20,58,4.168420
13402,0,20,59,4.654840
13402,0,20,60,5.219780
13402,0,20,61,5.839800
13402,0,20,62,6.550950
13402,0,20,63,7.297560
13402,0,20,64,8.109610
13402,0,20,65,9.017380
13402,0,20,66,10.042350
13402,0,20,67,11.192230
13402,0,20,68,12.465040
13402,0,20,69,13.849380
13402,0,20,70,15.333420
13402,0,20,71,16.908810
13402,0,20,72,18.416310
13402,0,20,73,20.015270
13402,0,20,74,21.733610
13402,0,20,75,23.585430
13402,0,20,76,25.573060
13402,0,20,77,27.431880
13402,0,20,78,29.457880
13402,0,20,79,31.672690
13402,0,20,80,34.099540
13402,0,21,1,0.079200
13402,0,21,2,0.079200
13402,0,21,3,0.080040
13402,0,21,4,0.080870
13402,0,21,5,0.081700
13402,0,21,6,0.085040
13402,0,21,7,0.089210
13402,0,21,8,0.087540
13402,0,21,9,0.085870
13402,0,21,10,0.085040
13402,0,21,11,0.084210
13402,0,21,12,0.084210
13402,0,21,13,0.086710
13402,0,21,14,0.088380
13402,0,21,15,0.090880
13402,0,21,16,0.095880
13402,0,21,17,0.100060
13402,0,21,18,0.107560
13402,0,21,19,0.114240
13402,0,21,20,0.121750
13402,0,21,21,0.131760
13402,0,21,22,0.144280
13402,0,21,23,0.158470
13402,0,21,24,0.175170
13402,0,21,25,0.194370
13402,0,21,26,0.212750
13402,0,21,27,0.232800
13402,0,21,28,0.244500
13402,0,21,29,0.257870
13402,0,21,30,0.277090
13402,0,21,31,0.299660
13402,0,21,32,0.330600
13402,0,21,33,0.364060
13402,0,21,34,0.406740
13402,0,21,35,0.459490
13402,0,21,36,0.513110
13402,0,21,37,0.570960
13402,0,21,38,0.620450
13402,0,21,39,0.677520
13402,0,21,40,0.746390
13402,0,21,41,0.830450
13402,0,21,42,0.933110
13402,0,21,43,1.048530
13402,0,21,44,1.170000
13402,0,21,45,1.298400
13402,0,21,46,1.428670
13402,0,21,47,1.560830
13402,0,21,48,1.703370
13402,0,21,49,1.851230
13402,0,21,50,2.030860
13402,0,21,51,2.232200
13402,0,21,52,2.497350
13402,0,21,53,2.777880
13402,0,21,54,3.073940
13402,0,21,55,3.398650
13402,0,21,56,3.754050
13402,0,21,57,4.168420
13402,0,21,58,4.654840
13402,0,21,59,5.219780
13402,0,21,60,5.839800
13402,0,21,61,6.550950
13402,0,21,62,7.297560
13402,0,21,63,8.109610
13402,0,21,64,9.017380
13402,0,21,65,10.042350
13402,0,21,66,11.192230
13402,0,21,67,12.465040
13402,0,21,68,13.849380
13402,0,21,69,15.333420
13402,0,21,70,16.908810
13402,0,21,71,18.416310
13402,0,21,72,20.015270
13402,0,21,73,21.733610
13402,0,21,74,23.585430
13402,0,21,75,25.573060
13402,0,21,76,27.431880
13402,0,21,77,29.457880
13402,0,21,78,31.672690
13402,0,21,79,34.099540
13402,0,22,1,0.079200
13402,0,22,2,0.080040
13402,0,22,3,0.080870
13402,0,22,4,0.081700
13402,0,22,5,0.085040
13402,0,22,6,0.089210
13402,0,22,7,0.087540
13402,0,22,8,0.085870
13402,0,22,9,0.085040
13402,0,22,10,0.084210
13402,0,22,11,0.084210
13402,0,22,12,0.086710
13402,0,22,13,0.088380
13402,0,22,14,0.090880
13402,0,22,15,0.095880
13402,0,22,16,0.100060
13402,0,22,17,0.107560
13402,0,22,18,0.114240
13402,0,22,19,0.121750
13402,0,22,20,0.131760
13402,0,22,21,0.144280
13402,0,22,22,0.158470
13402,0,22,23,0.175170
13402,0,22,24,0.194370
13402,0,22,25,0.212750
13402,0,22,26,0.232800
13402,0,22,27,0.244500
13402,0,22,28,0.257870
13402,0,22,29,0.277090
13402,0,22,30,0.299660
13402,0,22,31,0.330600
13402,0,22,32,0.364060
13402,0,22,33,0.406740
13402,0,22,34,0.459490
13402,0,22,35,0.513110
13402,0,22,36,0.570960
13402,0,22,37,0.620450
13402,0,22,38,0.677520
13402,0,22,39,0.746390
13402,0,22,40,0.830450
13402,0,22,41,0.933110
13402,0,22,42,1.048530
13402,0,22,43,1.170000
13402,0,22,44,1.298400
13402,0,22,45,1.428670
13402,0,22,46,1.560830
13402,0,22,47,1.703370
13402,0,22,48,1.851230
13402,0,22,49,2.030860
13402,0,22,50,2.232200
13402,0,22,51,2.497350
13402,0,22,52,2.777880
13402,0,22,53,3.073940
13402,0,22,54,3.398650
13402,0,22,55,3.754050
13402,0,22,56,4.168420
13402,0,22,57,4.654840
13402,0,22,58,5.219780
13402,0,22,59,5.839800
13402,0,22,60,6.550950
13402,0,22,61,7.297560
13402,0,22,62,8.109610
13402,0,22,63,9.017380
13402,0,22,64,10.042350
13402,0,22,65,11.192230
13402,0,22,66,12.465040
13402,0,22,67,13.849380
13402,0,22,68,15.333420
13402,0,22,69,16.908810
13402,0,22,70,18.416310
13402,0,22,71,20.015270
13402,0,22,72,21.733610
13402,0,22,73,23.585430
13402,0,22,74,25.573060
13402,0,22,75,27.431880
13402,0,22,76,29.457880
13402,0,22,77,31.672690
13402,0,22,78,34.099540
13402,0,23,1,0.080040
13402,0,23,2,0.080870
13402,0,23,3,0.081700
13402,0,23,4,0.085040
13402,0,23,5,0.089210
13402,0,23,6,0.087540
13402,0,23,7,0.085870
13402,0,23,8,0.085040
13402,0,23,9,0.084210
13402,0,23,10,0.084210
13402,0,23,11,0.086710
13402,0,23,12,0.088380
13402,0,23,13,0.090880
13402,0,23,14,0.095880
13402,0,23,15,0.100060
13402,0,23,16,0.107560
13402,0,23,17,0.114240
13402,0,23,18,0.121750
13402,0,23,19,0.131760
13402,0,23,20,0.144280
13402,0,23,21,0.158470
13402,0,23,22,0.175170
13402,0,23,23,0.194370
13402,0,23,24,0.212750
13402,0,23,25,0.232800
13402,0,23,26,0.244500
13402,0,23,27,0.257870
13402,0,23,28,0.277090
13402,0,23,29,0.299660
13402,0,23,30,0.330600
13402,0,23,31,0.364060
13402,0,23,32,0.406740
13402,0,23,33,0.459490
13402,0,23,34,0.513110
13402,0,23,35,0.570960
13402,0,23,36,0.620450
13402,0,23,37,0.677520
13402,0,23,38,0.746390
13402,0,23,39,0.830450
13402,0,23,40,0.933110
13402,0,23,41,1.048530
13402,0,23,42,1.170000
13402,0,23,43,1.298400
13402,0,23,44,1.428670
13402,0,23,45,1.560830
13402,0,23,46,1.703370
13402,0,23,47,1.851230
13402,0,23,48,2.030860
13402,0,23,49,2.232200
13402,0,23,50,2.497350
13402,0,23,51,2.777880
13402,0,23,52,3.073940
13402,0,23,53,3.398650
13402,0,23,54,3.754050
13402,0,23,55,4.168420
13402,0,23,56,4.654840
13402,0,23,57,5.219780
13402,0,23,58,5.839800
13402,0,23,59,6.550950
13402,0,23,60,7.297560
13402,0,23,61,8.109610
13402,0,23,62,9.017380
13402,0,23,63,10.042350
13402,0,23,64,11.192230
13402,0,23,65,12.465040
13402,0,23,66,13.849380
13402,0,23,67,15.333420
13402,0,23,68,16.908810
13402,0,23,69,18.416310
13402,0,23,70,20.015270
13402,0,23,71,21.733610
13402,0,23,72,23.585430
13402,0,23,73,25.573060
13402,0,23,74,27.431880
13402,0,23,75,29.457880
13402,0,23,76,31.672690
13402,0,23,77,34.099540
13402,0,24,1,0.080870
13402,0,24,2,0.081700
13402,0,24,3,0.085040
13402,0,24,4,0.089210
13402,0,24,5,0.087540
13402,0,24,6,0.085870
13402,0,24,7,0.085040
13402,0,24,8,0.084210
13402,0,24,9,0.084210
13402,0,24,10,0.086710
13402,0,24,11,0.088380
13402,0,24,12,0.090880
13402,0,24,13,0.095880
13402,0,24,14,0.100060
13402,0,24,15,0.107560
13402,0,24,16,0.114240
13402,0,24,17,0.121750
13402,0,24,18,0.131760
13402,0,24,19,0.144280
13402,0,24,20,0.158470
13402,0,24,21,0.175170
13402,0,24,22,0.194370
13402,0,24,23,0.212750
13402,0,24,24,0.232800
13402,0,24,25,0.244500
13402,0,24,26,0.257870
13402,0,24,27,0.277090
13402,0,24,28,0.299660
13402,0,24,29,0.330600
13402,0,24,30,0.364060
13402,0,24,31,0.406740
13402,0,24,32,0.459490
13402,0,24,33,0.513110
13402,0,24,34,0.570960
13402,0,24,35,0.620450
13402,0,24,36,0.677520
13402,0,24,37,0.746390
13402,0,24,38,0.830450
13402,0,24,39,0.933110
13402,0,24,40,1.048530
13402,0,24,41,1.170000
13402,0,24,42,1.298400
13402,0,24,43,1.428670
13402,0,24,44,1.560830
13402,0,24,45,1.703370
13402,0,24,46,1.851230
13402,0,24,47,2.030860
13402,0,24,48,2.232200
13402,0,24,49,2.497350
13402,0,24,50,2.777880
13402,0,24,51,3.073940
13402,0,24,52,3.398650
13402,0,24,53,3.754050
13402,0,24,54,4.168420
13402,0,24,55,4.654840
13402,0,24,56,5.219780
13402,0,24,57,5.839800
13402,0,24,58,6.550950
13402,0,24,59,7.297560
13402,0,24,60,8.109610
13402,0,24,61,9.017380
13402,0,24,62,10.042350
13402,0,24,63,11.192230
13402,0,24,64,12.465040
13402,0,24,65,13.849380
13402,0,24,66,15.333420
13402,0,24,67,16.908810
13402,0,24,68,18.416310
13402,0,24,69,20.015270
13402,0,24,70,21.733610
13402,0,24,71,23.585430
13402,0,24,72,25.573060
13402,0,24,73,27.431880
13402,0,24,74,29.457880
13402,0,24,75,31.672690
13402,0,24,76,34.099540
13402,0,25,1,0.081700
13402,0,25,2,0.085040
13402,0,25,3,0.089210
13402,0,25,4,0.087540
13402,0,25,5,0.085870
13402,0,25,6,0.085040
13402,0,25,7,0.084210
13402,0,25,8,0.084210
13402,0,25,9,0.086710
13402,0,25,10,0.088380
13402,0,25,11,0.090880
13402,0,25,12,0.095880
13402,0,25,13,0.100060
13402,0,25,14,0.107560
13402,0,25,15,0.114240
13402,0,25,16,0.121750
13402,0,25,17,0.131760
13402,0,25,18,0.144280
13402,0,25,19,0.158470
13402,0,25,20,0.175170
13402,0,25,21,0.194370
13402,0,25,22,0.212750
13402,0,25,23,0.232800
13402,0,25,24,0.244500
13402,0,25,25,0.257870
13402,0,25,26,0.277090
13402,0,25,27,0.299660
13402,0,25,28,0.330600
13402,0,25,29,0.364060
13402,0,25,30,0.406740
13402,0,25,31,0.459490
13402,0,25,32,0.513110
13402,0,25,33,0.570960
13402,0,25,34,0.620450
13402,0,25,35,0.677520
13402,0,25,36,0.746390
13402,0,25,37,0.830450
13402,0,25,38,0.933110
13402,0,25,39,1.048530
13402,0,25,40,1.170000
13402,0,25,41,1.298400
13402,0,25,42,1.428670
13402,0,25,43,1.560830
13402,0,25,44,1.703370
13402,0,25,45,1.851230
13402,0,25,46,2.030860
13402,0,25,47,2.232200
13402,0,25,48,2.497350
13402,0,25,49,2.777880
13402,0,25,50,3.073940
13402,0,25,51,3.398650
13402,0,25,52,3.754050
13402,0,25,53,4.168420
13402,0,25,54,4.654840
13402,0,25,55,5.219780
13402,0,25,56,5.839800
13402,0,25,57,6.550950
13402,0,25,58,7.297560
13402,0,25,59,8.109610
13402,0,25,60,9.017380
13402,0,25,61,10.042350
13402,0,25,62,11.192230
13402,0,25,63,12.465040
13402,0,25,64,13.849380
13402,0,25,65,15.333420
13402,0,25,66,16.908810
13402,0,25,67,18.416310
13402,0,25,68,20.015270
13402,0,25,69,21.733610
13402,0,25,70,23.585430
13402,0,25,71,25.573060
13402,0,25,72,27.431880
13402,0,25,73,29.457880
13402,0,25,74,31.672690
13402,0,25,75,34.099540
13402,0,26,1,0.085040
13402,0,26,2,0.089210
13402,0,26,3,0.087540
13402,0,26,4,0.085870
13402,0,26,5,0.085040
13402,0,26,6,0.084210
13402,0,26,7,0.084210
13402,0,26,8,0.086710
13402,0,26,9,0.088380
13402,0,26,10,0.090880
13402,0,26,11,0.095880
13402,0,26,12,0.100060
13402,0,26,13,0.107560
13402,0,26,14,0.114240
13402,0,26,15,0.121750
13402,0,26,16,0.131760
13402,0,26,17,0.144280
13402,0,26,18,0.158470
13402,0,26,19,0.175170
13402,0,26,20,0.194370
13402,0,26,21,0.212750
13402,0,26,22,0.232800
13402,0,26,23,0.244500
13402,0,26,24,0.257870
13402,0,26,25,0.277090
13402,0,26,26,0.299660
13402,0,26,27,0.330600
13402,0,26,28,0.364060
13402,0,26,29,0.406740
13402,0,26,30,0.459490
13402,0,26,31,0.513110
13402,0,26,32,0.570960
13402,0,26,33,0.620450
13402,0,26,34,0.677520
13402,0,26,35,0.746390
13402,0,26,36,0.830450
13402,0,26,37,0.933110
13402,0,26,38,1.048530
13402,0,26,39,1.170000
13402,0,26,40,1.298400
13402,0,26,41,1.428670
13402,0,26,42,1.560830
13402,0,26,43,1.703370
13402,0,26,44,1.851230
13402,0,26,45,2.030860
13402,0,26,46,2.232200
13402,0,26,47,2.497350
13402,0,26,48,2.777880
13402,0,26,49,3.073940
13402,0,26,50,3.398650
13402,0,26,51,3.754050
13402,0,26,52,4.168420
13402,0,26,53,4.654840
13402,0,26,54,5.219780
13402,0,26,55,5.839800
13402,0,26,56,6.550950
13402,0,26,57,7.297560
13402,0,26,58,8.109610
13402,0,26,59,9.017380
13402,0,26,60,10.042350
13402,0,26,61,11.192230
13402,0,26,62,12.465040
13402,0,26,63,13.849380
13402,0,26,64,15.333420
13402,0,26,65,16.908810
13402,0,26,66,18.416310
13402,0,26,67,20.015270
13402,0,26,68,21.733610
13402,0,26,69,23.585430
13402,0,26,70,25.573060
13402,0,26,71,27.431880
13402,0,26,72,29.457880
13402,0,26,73,31.672690
13402,0,26,74,34.099540
13402,0,27,1,0.089210
13402,0,27,2,0.087540
13402,0,27,3,0.085870
13402,0,27,4,0.085040
13402,0,27,5,0.084210
13402,0,27,6,0.084210
13402,0,27,7,0.086710
13402,0,27,8,0.088380
13402,0,27,9,0.090880
13402,0,27,10,0.095880
13402,0,27,11,0.100060
13402,0,27,12,0.107560
13402,0,27,13,0.114240
13402,0,27,14,0.121750
13402,0,27,15,0.131760
13402,0,27,16,0.144280
13402,0,27,17,0.158470
13402,0,27,18,0.175170
13402,0,27,19,0.194370
13402,0,27,20,0.212750
13402,0,27,21,0.232800
13402,0,27,22,0.244500
13402,0,27,23,0.257870
13402,0,27,24,0.277090
13402,0,27,25,0.299660
13402,0,27,26,0.330600
13402,0,27,27,0.364060
13402,0,27,28,0.406740
13402,0,27,29,0.459490
13402,0,27,30,0.513110
13402,0,27,31,0.570960
13402,0,27,32,0.620450
13402,0,27,33,0.677520
13402,0,27,34,0.746390
13402,0,27,35,0.830450
13402,0,27,36,0.933110
13402,0,27,37,1.048530
13402,0,27,38,1.170000
13402,0,27,39,1.298400
13402,0,27,40,1.428670
13402,0,27,41,1.560830
13402,0,27,42,1.703370
13402,0,27,43,1.851230
13402,0,27,44,2.030860
13402,0,27,45,2.232200
13402,0,27,46,2.497350
13402,0,27,47,2.777880
13402,0,27,48,3.073940
13402,0,27,49,3.398650
13402,0,27,50,3.754050
13402,0,27,51,4.168420
13402,0,27,52,4.654840
13402,0,27,53,5.219780
13402,0,27,54,5.839800
13402,0,27,55,6.550950
13402,0,27,56,7.297560
13402,0,27,57,8.109610
13402,0,27,58,9.017380
13402,0,27,59,10.042350
13402,0,27,60,11.192230
13402,0,27,61,12.465040
13402,0,27,62,13.849380
13402,0,27,63,15.333420
13402,0,27,64,16.908810
13402,0,27,65,18.416310
13402,0,27,66,20.015270
13402,0,27,67,21.733610
13402,0,27,68,23.585430
13402,0,27,69,25.573060
13402,0,27,70,27.431880
13402,0,27,71,29.457880
13402,0,27,72,31.672690
13402,0,27,73,34.099540
13402,0,28,1,0.087540
13402,0,28,2,0.085870
13402,0,28,3,0.085040
13402,0,28,4,0.084210
13402,0,28,5,0.084210
13402,0,28,6,0.086710
13402,0,28,7,0.088380
13402,0,28,8,0.090880
13402,0,28,9,0.095880
13402,0,28,10,0.100060
13402,0,28,11,0.107560
13402,0,28,12,0.114240
13402,0,28,13,0.121750
13402,0,28,14,0.131760
13402,0,28,15,0.144280
13402,0,28,16,0.158470
13402,0,28,17,0.175170
13402,0,28,18,0.194370
13402,0,28,19,0.212750
13402,0,28,20,0.232800
13402,0,28,21,0.244500
13402,0,28,22,0.257870
13402,0,28,23,0.277090
13402,0,28,24,0.299660
13402,0,28,25,0.330600
13402,0,28,26,0.364060
13402,0,28,27,0.406740
13402,0,28,28,0.459490
13402,0,28,29,0.513110
13402,0,28,30,0.570960
13402,0,28,31,0.620450
13402,0,28,32,0.677520
13402,0,28,33,0.746390
13402,0,28,34,0.830450
13402,0,28,35,0.933110
13402,0,28,36,1.048530
13402,0,28,37,1.170000
13402,0,28,38,1.298400
13402,0,28,39,1.428670
13402,0,28,40,1.560830
13402,0,28,41,1.703370
13402,0,28,42,1.851230
13402,0,28,43,2.030860
13402,0,28,44,2.232200
13402,0,28,45,2.497350
13402,0,28,46,2.777880
13402,0,28,47,3.073940
13402,0,28,48,3.398650
13402,0,28,49,3.754050
13402,0,28,50,4.168420
13402,0,28,51,4.654840
13402,0,28,52,5.219780
13402,0,28,53,5.839800
13402,0,28,54,6.550950
13402,0,28,55,7.297560
13402,0,28,56,8.109610
13402,0,28,57,9.017380
13402,0,28,58,10.042350
13402,0,28,59,11.192230
13402,0,28,60,12.465040
13402,0,28,61,13.849380
13402,0,28,62,15.333420
13402,0,28,63,16.908810
13402,0,28,64,18.416310
13402,0,28,65,20.015270
13402,0,28,66,21.733610
13402,0,28,67,23.585430
13402,0,28,68,25.573060
13402,0,28,69,27.431880
13402,0,28,70,29.457880
13402,0,28,71,31.672690
13402,0,28,72,34.099540
13402,0,29,1,0.085870
13402,0,29,2,0.085040
13402,0,29,3,0.084210
13402,0,29,4,0.084210
13402,0,29,5,0.086710
13402,0,29,6,0.088380
13402,0,29,7,0.090880
13402,0,29,8,0.095880
13402,0,29,9,0.100060
13402,0,29,10,0.107560
13402,0,29,11,0.114240
13402,0,29,12,0.121750
13402,0,29,13,0.131760
13402,0,29,14,0.144280
13402,0,29,15,0.158470
13402,0,29,16,0.175170
13402,0,29,17,0.194370
13402,0,29,18,0.212750
13402,0,29,19,0.232800
13402,0,29,20,0.244500
13402,0,29,21,0.257870
13402,0,29,22,0.277090
13402,0,29,23,0.299660
13402,0,29,24,0.330600
13402,0,29,25,0.364060
13402,0,29,26,0.406740
13402,0,29,27,0.459490
13402,0,29,28,0.513110
13402,0,29,29,0.570960
13402,0,29,30,0.620450
13402,0,29,31,0.677520
13402,0,29,32,0.746390
13402,0,29,33,0.830450
13402,0,29,34,0.933110
13402,0,29,35,1.048530
13402,0,29,36,1.170000
13402,0,29,37,1.298400
13402,0,29,38,1.428670
13402,0,29,39,1.560830
13402,0,29,40,1.703370
13402,0,29,41,1.851230
13402,0,29,42,2.030860
13402,0,29,43,2.232200
13402,0,29,44,2.497350
13402,0,29,45,2.777880
13402,0,29,46,3.073940
13402,0,29,47,3.398650
13402,0,29,48,3.754050
13402,0,29,49,4.168420
13402,0,29,50,4.654840
13402,0,29,51,5.219780
13402,0,29,52,5.839800
13402,0,29,53,6.550950
13402,0,29,54,7.297560
13402,0,29,55,8.109610
13402,0,29,56,9.017380
13402,0,29,57,10.042350
13402,0,29,58,11.192230
13402,0,29,59,12.465040
13402,0,29,60,13.849380
13402,0,29,61,15.333420
13402,0,29,62,16.908810
13402,0,29,63,18.416310
13402,0,29,64,20.015270
13402,0,29,65,21.733610
13402,0,29,66,23.585430
13402,0,29,67,25.573060
13402,0,29,68,27.431880
13402,0,29,69,29.457880
13402,0,29,70,31.672690
13402,0,29,71,34.099540
13402,0,30,1,0.085040
13402,0,30,2,0.084210
13402,0,30,3,0.084210
13402,0,30,4,0.086710
13402,0,30,5,0.088380
13402,0,30,6,0.090880
13402,0,30,7,0.095880
13402,0,30,8,0.100060
13402,0,30,9,0.107560
13402,0,30,10,0.114240
13402,0,30,11,0.121750
13402,0,30,12,0.131760
13402,0,30,13,0.144280
13402,0,30,14,0.158470
13402,0,30,15,0.175170
13402,0,30,16,0.194370
13402,0,30,17,0.212750
13402,0,30,18,0.232800
13402,0,30,19,0.244500
13402,0,30,20,0.257870
13402,0,30,21,0.277090
13402,0,30,22,0.299660
13402,0,30,23,0.330600
13402,0,30,24,0.364060
13402,0,30,25,0.406740
13402,0,30,26,0.459490
13402,0,30,27,0.513110
13402,0,30,28,0.570960
13402,0,30,29,0.620450
13402,0,30,30,0.677520
13402,0,30,31,0.746390
13402,0,30,32,0.830450
13402,0,30,33,0.933110
13402,0,30,34,1.048530
13402,0,30,35,1.170000
13402,0,30,36,1.298400
13402,0,30,37,1.428670
13402,0,30,38,1.560830
13402,0,30,39,1.703370
13402,0,30,40,1.851230
13402,0,30,41,2.030860
13402,0,30,42,2.232200
13402,0,30,43,2.497350
13402,0,30,44,2.777880
13402,0,30,45,3.073940
13402,0,30,46,3.398650
13402,0,30,47,3.754050
13402,0,30,48,4.168420
13402,0,30,49,4.654840
13402,0,30,50,5.219780
13402,0,30,51,5.839800
13402,0,30,52,6.550950
13402,0,30,53,7.297560
13402,0,30,54,8.109610
13402,0,30,55,9.017380
13402,0,30,56,10.042350
13402,0,30,57,11.192230
13402,0,30,58,12.465040
13402,0,30,59,13.849380
13402,0,30,60,15.333420
13402,0,30,61,16.908810
13402,0,30,62,18.416310
13402,0,30,63,20.015270
13402,0,30,64,21.733610
13402,0,30,65,23.585430
13402,0,30,66,25.573060
13402,0,30,67,27.431880
13402,0,30,68,29.457880
13402,0,30,69,31.672690
13402,0,30,70,34.099540
13402,0,31,1,0.084210
13402,0,31,2,0.084210
13402,0,31,3,0.086710
13402,0,31,4,0.088380
13402,0,31,5,0.090880
13402,0,31,6,0.095880
13402,0,31,7,0.100060
13402,0,31,8,0.107560
13402,0,31,9,0.114240
13402,0,31,10,0.121750
13402,0,31,11,0.131760
13402,0,31,12,0.144280
13402,0,31,13,0.158470
13402,0,31,14,0.175170
13402,0,31,15,0.194370
13402,0,31,16,0.212750
13402,0,31,17,0.232800
13402,0,31,18,0.244500
13402,0,31,19,0.257870
13402,0,31,20,0.277090
13402,0,31,21,0.299660
13402,0,31,22,0.330600
13402,0,31,23,0.364060
13402,0,31,24,0.406740
13402,0,31,25,0.459490
13402,0,31,26,0.513110
13402,0,31,27,0.570960
13402,0,31,28,0.620450
13402,0,31,29,0.677520
13402,0,31,30,0.746390
13402,0,31,31,0.830450
13402,0,31,32,0.933110
13402,0,31,33,1.048530
